y_true,y_pred,error,percent_error
11617.0,13238.705,-1621.705078125,-13.95975792480847
7246.0,6669.847,576.15283203125,7.9513225508038925
13963.0,14244.281,-281.28125,-2.0144757573587335
994.0,1019.98596,-25.9859619140625,-2.614281882702465
49806.0,45506.86,4299.140625,8.631772527406337
1356724.0,1.3050948e+06,51629.25,3.8054350037295723
2611108.0,2.5735442e+06,37563.75,1.4386134162202406
25706.22746781116,26105.738,-399.51081343883925,-1.5541401940020134
35592.0,35779.055,-187.0546875,-0.5255526171611599
20199.034482758623,20254.166,-55.1315328663768,-0.27294142654905446
473608.0,461091.28,12516.71875,2.642843606949207
43760.0,48514.2,-4754.19921875,-10.8642578125
7730953.0,7.72183e+06,9123.0,0.11800615008266122
3041.6425120772947,3166.928,-125.28546643833033,-4.119006949069975
130890.0,104253.1,26636.8984375,20.35059854648942
15399.0,18270.58,-2871.580078125,-18.64783478229106
27051.0,28382.137,-1331.13671875,-4.920841073342945
4632277.0,4.212576e+06,419701.0,9.060360595879736
750393.236453202,762781.8,-12388.576046798029,-1.6509445241475917
46995.0,51506.363,-4511.36328125,-9.599666520374509
690903.0,725086.5,-34183.5,-4.947655459594183
2823.0,3107.8606,-284.860595703125,-10.090704771630357
40326.498023715416,41380.684,-1054.185570034584,-2.614126248737575
837.0,942.5118,-105.51177978515625,-12.60594740563396
11240.308755760369,11279.873,-39.56429111463149,-0.3519858037205233
6486.649214659686,6575.9287,-89.27949627781436,-1.3763577052393192
36780.0,39712.047,-2932.046875,-7.971851209896682
4367.0,4515.7866,-148.78662109375,-3.407067119160751
5258.75,5418.329,-159.5791015625,-3.0345443605894937
48451.0,46982.62,1468.37890625,3.0306472647623375
7249.0,5372.811,1876.18896484375,25.88203841693682
15309.0,15537.94,-228.9404296875,-1.4954629935822066
19424.0,18249.318,1174.681640625,6.04757846285523
42780.0,38111.06,4668.94140625,10.913841529336137
41957.0,42423.086,-466.0859375,-1.1108657375408155
2198.0,2310.2488,-112.248779296875,-5.106859840622156
148737.0,136586.94,12150.0625,8.168823157654115
160950.48322147652,163249.6,-2299.1105285234808,-1.4284582950644398
7364.0,6911.859,452.14111328125,6.139884753955052
1324851.0,1.3593531e+06,-34502.125,-2.604226814939944
26755.0,26382.172,372.828125,1.3934895346664176
386613.0,415930.1,-29317.09375,-7.5830594806692995
925.0,1000.844,-75.843994140625,-8.199350717905405
9893.0,10163.524,-270.5244140625,-2.734503326215506
1041.0,1070.2192,-29.21923828125,-2.806843254682997
2487.0,2767.1702,-280.170166015625,-11.265386651211298
94680.0,82378.625,12301.375,12.992580270384451
57596.0,59081.12,-1485.12109375,-2.578514295697618
16514.43624161074,16764.7,-250.26297713926033,-1.5154194395609044
486198.8315217392,480557.72,5641.112771739194,1.1602481137363583
28040.0,26219.812,1820.1875,6.4913962196861625
20920.0,20697.436,222.564453125,1.0638836191443595
12558.0,12152.702,405.2978515625,3.2274076410455486
920.0,981.426,-61.426025390625,-6.676741890285326
50229.79069767442,48740.832,1488.9586664244198,2.964293989171165
6133.0,6863.3047,-730.3046875,-11.907788806456873
1759.0,1565.4595,193.54052734375,11.00287250390847
460291.0,439950.38,20340.625,4.4190794519119425
48486.0,50537.457,-2051.45703125,-4.231029639999175
116315.0,117093.58,-778.578125,-0.6693703520612131
3868.0,4841.6465,-973.646484375,-25.17183258466908
4845803.0,5.613236e+06,-767433.0,-15.837065600892153
622359.7196652719,607924.06,14435.657165271929,2.3195037707510955
14355.0,14715.475,-360.474609375,-2.511143221003135
10858.0,9640.405,1217.5947265625,11.213802970735863
6815.0,7043.3184,-228.318359375,-3.3502327127659575
73653.0,73319.26,333.7421875,0.4531277578645812
18493.44347826088,21605.771,-3112.3280061141195,-16.82935906324138
94555.0,99924.086,-5369.0859375,-5.6782676087991115
9800.0,12768.539,-2968.5390625,-30.29121492346939
412333.0,414718.06,-2385.0625,-0.5784311466702883
201563.0,204702.28,-3139.28125,-1.5574690047280504
1120255.0235294122,1.1818524e+06,-61597.351470587775,-5.498511515397864
3442.0,3229.0452,212.954833984375,6.186950435339193
114017.0,113855.555,161.4453125,0.14159757974687986
917.0,928.60724,-11.60723876953125,-1.2657839443327425
41026.0,35396.395,5629.60546875,13.722043262199582
27307.79865771812,28598.059,-1290.2599360318818,-4.724877139326682
990.0,1066.1866,-76.1866455078125,-7.695620758364899
342726.0,346077.28,-3351.28125,-0.9778310516272475
880476.0,795223.94,85252.0625,9.682497024336836
88277.0,85638.33,2638.671875,2.9890819522638967
11217.0,10536.914,680.0859375,6.062993113131854
1110.0,1194.2217,-84.2216796875,-7.587538710585585
14664.0,15486.208,-822.2080078125,-5.6069831411108835
7055.16875,6647.7354,407.4333984374998,5.77496319187971
58993.75652173913,62236.047,-3242.290353260869,-5.495988973114619
30608.0,32567.63,-1959.630859375,-6.402348599630815
33577.455958549224,32880.05,697.4051772992243,2.0770042202129866
185752.73727422,192456.86,-6704.12210077999,-3.6091646342109827
23126.0,20095.11,3030.890625,13.105987308656921
413000.0,421457.5,-8457.5,-2.047820823244552
872.0,1047.6134,-175.6134033203125,-20.139151756916572
2678.0,2685.7883,-7.788330078125,-0.29082636587471994
6227.0,6717.8657,-490.86572265625,-7.882860489099889
15709.192982456138,16387.094,-677.9007675438625,-4.315312494416071
5045.0,4995.8037,49.1962890625,0.9751494363230923
15176.41610738255,15379.709,-203.29287699244924,-1.339531517546871
1195.0,1256.109,-61.1090087890625,-5.113724584858787
5614.0,6219.739,-605.73876953125,-10.78978926845832
4133.0,4451.9917,-318.99169921875,-7.718163542674812
17674.0,18682.908,-1008.908203125,-5.70843161211384
49634.0,43753.71,5880.2890625,11.847300363662006
1225.0,1251.8827,-26.8826904296875,-2.1945053411989797
187845.0,191615.34,-3770.34375,-2.0071568314301684
101364.0,100072.48,1291.5234375,1.2741441118148455
21758.0,21243.234,514.765625,2.365868301314459
196722.0,198338.42,-1616.421875,-0.821678243917813
79894.61111111111,77961.055,1933.5564236111095,2.4201337195597237
15381.0,15987.578,-606.578125,-3.943684578375918
6768.0,6851.4414,-83.44140625,-1.2328812980200947
587315.0,559392.0,27923.0,4.754348177724049
80848.0,83678.055,-2830.0546875,-3.5004634468385114
79639.0,82034.77,-2395.7734375,-3.0082917132309546
9988.0,13384.544,-3396.5439453125,-34.006246949464355
106105.90263691684,103134.86,2971.0432619168423,2.8000735002306496
6007.151515151515,5908.6836,98.46792140151501,1.6391782553370708
23329.0,20947.283,2381.716796875,10.209253705152385
40983.0,32934.22,8048.78125,19.639316911890294
175863.04320987657,176452.62,-589.5817901234259,-0.3352505332344406
3591.0,4556.2725,-965.2724609375,-26.880324726747425
561285.6108374384,557394.0,3891.6108374383766,0.6933387855127965
11905.0,12112.506,-207.505859375,-1.7430143584628306
50929.891719745225,51071.137,-141.2449990047753,-0.2773322193222245
42690.0,45584.133,-2894.1328125,-6.7794162860154605
11681.0,12138.351,-457.3505859375,-3.915337607546443
99919.0,101403.13,-1484.1328125,-1.4853359346070316
1847.8,1888.5134,-40.713427734375045,-2.2033460187452674
16196.0,14678.989,1517.0107421875,9.366576575620524
30491.0,36682.168,-6191.16796875,-20.30490298366731
11563.0,10689.127,873.873046875,7.5574941353887395
2473.809954751131,2463.7717,10.038226235506045,0.40578000812984455
103335.0,99549.234,3785.765625,3.663585063144143
21993.03870967742,20792.102,1200.9371471774211,5.460533048800493
31941.550000000003,26753.736,5187.813671875003,16.241583992871362
1112582.0,1.0193705e+06,93211.5,8.377944277365623
498142.0,462773.25,35368.75,7.100134098309317
16325.0,19893.484,-3568.484375,-21.859016079632465
105356.060851927,104905.26,450.80303942700266,0.42788524531169136
1044.0,1026.1517,17.8482666015625,1.7096040806094348
96829.0,106337.09,-9508.09375,-9.8194691156575
7362217.0,7.7399005e+06,-377683.5,-5.130024013147127
19666.0,22497.215,-2831.21484375,-14.396495696888032
1030481.0,1.0428279e+06,-12346.875,-1.198166196174408
210503.0,213046.98,-2543.984375,-1.2085264224262837
5833.0,6117.491,-284.4912109375,-4.87727088869364
38093.75392670157,32733.004,5360.750020451567,14.072517060845465
41235.0,26830.67,14404.330078125,34.932290719352494
93358.59229208923,92984.7,373.8891670892335,0.4004871516479744
1045.0,984.75244,60.24755859375,5.765316611842105
486122.0,470696.5,15425.5,3.1731746351738863
9145.0,9307.205,-162.205078125,-1.7737023305084747
13875.0,11957.71,1917.2900390625,13.818306587837839
249649.0,280548.06,-30899.0625,-12.377002311244988
9422.0,9888.551,-466.55078125,-4.951717058480153
1958.0,1854.2333,103.7667236328125,5.299628377569586
761.8493150684932,845.61176,-83.76244030260057,-10.994620411920959
21872.0,27372.934,-5500.93359375,-25.150574221607535
2361.0,2408.8237,-47.82373046875,-2.0255709643689115
843145.0,963453.3,-120308.3125,-14.268994360400644
31862.0,30693.383,1168.6171875,3.667745864980227
13117.0,13185.722,-68.7216796875,-0.523913087500953
1302480.0,1.2387844e+06,63695.625,4.8903342085866965
25557.0,27320.93,-1763.9296875,-6.901943449935438
765146.3136288997,753610.5,11535.813628899748,1.5076611392386166
5905.0,5160.2896,744.71044921875,12.611523272121083
16891.0,16314.585,576.4150390625,3.4125572142709135
10957.0,10879.409,77.5908203125,0.7081392745505156
14857.0,14107.145,749.85546875,5.047152646900451
95440.0,89878.305,5561.6953125,5.827425935142498
250553.875,300043.53,-49489.65625,-19.752101718642347
409868.0,467953.72,-58085.71875,-14.171811107478504
19759.078260869566,19155.477,603.6016983695663,3.0548069621492693
3119.6561085972853,3038.3552,81.30088398791031,2.6060848105615797
29631.0,27717.871,1913.12890625,6.456511444939421
25408.0,24400.266,1007.734375,3.966208969615869
154762.06382978722,155000.75,-238.68617021277896,-0.15422782838777235
80534.0,87689.92,-7155.921875,-8.885591023667022
16149.0,19212.979,-3063.978515625,-18.973178002507897
657050.0,630974.4,26075.625,3.9685906704208205
18785.0,19655.477,-870.4765625,-4.633891735427203
1022411.0,898995.25,123415.75,12.071050683140145
16074.0,16578.49,-504.490234375,-3.1385481795134997
9142.0,9611.626,-469.6259765625,-5.1370157138755195
90363.87878787878,92774.25,-2410.3712121212156,-2.667405654176653
112424.41610738254,108165.04,4259.377044882538,3.788658364757866
23269.0,23856.205,-587.205078125,-2.523550982530405
90749.0,102682.04,-11933.0390625,-13.149499236906193
262484.0,285911.72,-23427.71875,-8.925389261821673
12325.0,12342.525,-17.525390625,-0.14219383874239352
8996.0,9798.497,-802.4970703125,-8.920598825172299
15659.0,13194.917,2464.0830078125,15.735889953461268
22819.0,19407.65,3411.349609375,14.949601688833866
132639.0,121994.12,10644.8828125,8.025454664540595
16672.0,17939.234,-1267.234375,-7.600973938339731
8997.0,8478.292,518.7080078125,5.765344090391242
1879.0,1950.2832,-71.283203125,-3.7936776543374138
178791.0,205187.2,-26396.203125,-14.763720279544273
42455.0,26577.2,15877.80078125,37.39913032917207
5392.0,5276.6206,115.37939453125,2.139825566232381
126680.0,128222.5,-1542.5,-1.2176349857909694
13409.0,14153.906,-744.90625,-5.555270713699754
159295.0,154799.11,4495.890625,2.822367698295615
8754.484848484848,9379.916,-625.431167140152,-7.144123017682717
54391.04918032787,55246.824,-855.775038422129,-1.5733747580137605
1542547.0,1.4620229e+06,80524.125,5.220205607997682
1063.4756097560976,1084.9672,-21.491553329839917,-2.020878817782092
3844061.381443299,3.7661738e+06,77887.63144329889,2.0261807425680347
1330.927536231884,1349.9519,-19.024368064990995,-1.4294067518396003
19512.0,20447.916,-935.916015625,-4.796617546253588
153996.0,151574.0,2422.0,1.5727681238473727
1531034.0,1.5024399e+06,28594.125,1.8676348794344215
12199.170212765956,12474.564,-275.3942403590445,-2.2574833825242897
184355.27777777772,184880.56,-525.2847222222772,-0.28493066678321877
333682.87200000003,339138.62,-5455.752999999968,-1.63501140088484
26532.836909871243,26059.596,473.2412067462428,1.783605757476234
34242.0,31847.414,2394.5859375,6.993125219029263
2687.0,3459.0107,-772.0107421875,-28.731326467714922
47123.37068965517,41644.07,5479.300377155167,11.627564618076056
837.0,1038.3977,-201.397705078125,-24.061852458557347
41167.0,39177.92,1989.078125,4.831729601379746
4532124.0,4.603209e+06,-71085.0,-1.568469882995258
11572.0,13242.859,-1670.859375,-14.438812435188385
30111.0,35024.473,-4913.47265625,-16.31786608299293
9031.0,9143.261,-112.2607421875,-1.2430599289945743
13197.0,13471.38,-274.3798828125,-2.0791080003978175
10447.0,11798.736,-1351.736328125,-12.938990409926296
1088.0,1062.223,25.7769775390625,2.369207494399127
879506.0,874020.06,5485.9375,0.6237521404060916
861812.0,872940.5,-11128.5,-1.2912909079938548
6370.0,6797.475,-427.47509765625,-6.710755065247252
330601.13136288995,313709.1,16892.03761288995,5.109491774348504
962.0,942.0818,19.918212890625,2.070500300480769
53910.0,55489.297,-1579.296875,-2.929506353181228
302653.0,331751.66,-29098.65625,-9.614527610828242
1672.0,1593.1902,78.809814453125,4.713505649110347
300840.0,322241.6,-21401.59375,-7.113945535833001
50896.0,54231.293,-3335.29296875,-6.5531534280690025
388253.0,406027.44,-17774.4375,-4.578055417472628
32377.76086956522,31438.85,938.9112601902198,2.8998647064343084
41049.92682926829,41702.133,-652.20598323171,-1.5888115609665157
415540.0,397815.47,17724.53125,4.265421198921885
1438.0,1416.7039,21.296142578125,1.4809556730267732
4227914.0,4.759918e+06,-532004.0,-12.58313201261899
319843.0,320114.97,-271.96875,-0.08503195317702748
175023.22660098522,189437.14,-14413.914024014783,-8.23542926498285
85749.0,88094.69,-2345.6875,-2.7355275280178195
21894.0,21424.473,469.52734375,2.1445480211473464
27553.0,29283.25,-1730.25,-6.279715457481943
152143.1121495327,149207.98,2935.1277745327097,1.9291887309679467
34184.0,35420.844,-1236.84375,-3.618194915750059
7874.0,7707.3687,166.63134765625,2.1162223476790705
4113832.0,4.0280912e+06,85740.75,2.08420640415068
82126.0,69368.04,12757.9609375,15.534618680442247
3253666.0,3.1991462e+06,54519.75,1.6756406465814253
40209.0,36673.11,3535.890625,8.793779066875574
445895.0,452571.6,-6676.59375,-1.497346628690611
1580.0,1644.949,-64.948974609375,-4.110694595530064
88218.0,79252.15,8965.8515625,10.163290442426716
16356.0,14007.672,2348.328125,14.357594307899241
36755.0,39401.688,-2646.6875,-7.200891035233302
12442.0,13241.445,-799.4453125,-6.425376245780422
187905.77486911,199602.94,-11697.162630890001,-6.22501497840496
5684.045248868779,5653.666,30.3792332437788,0.534465014152109
7412246.0,7.437791e+06,-25545.0,-0.34463238268130875
280291.0,280972.72,-681.71875,-0.24321820893285906
1664.0,1001.5577,662.4423217773438,39.810235683734604
57358.0,59171.734,-1813.734375,-3.162129737787231
17927.0,18674.855,-747.85546875,-4.171671047860769
53827.53903345726,57215.73,-3388.1914352927415,-6.294531565314111
1954.3236714975844,1970.6951,-16.371396861790572,-0.8377014053790427
6094.0,5643.501,450.4990234375,7.392501205078767
7557.0,25894.9,-18337.900390625,-242.66111407469896
43510.0,45880.355,-2370.35546875,-5.447840654447254
17157.0,18998.072,-1841.072265625,-10.730735359474266
71685.0,71144.56,540.4375,0.7539059775406292
2257467.710144928,2.1358395e+06,121628.21014492819,5.387816162257299
40508.108280254775,38698.004,1810.1043740047753,4.468498902692749
980.0,992.4712,-12.47119140625,-1.2725705516581631
33323.08695652174,32720.457,602.6299252717436,1.8084456762905075
5775.0,5534.1187,240.88134765625,4.171105587121212
45484.0,39148.6,6335.3984375,13.92885066726761
682084.0,693909.7,-11825.6875,-1.7337582321239027
649568.0,656414.3,-6846.3125,-1.0539793370363073
15785.0,16429.658,-644.658203125,-4.083992417643333
33234.0,35572.67,-2338.671875,-7.036985842811578
28369.0,28819.771,-450.771484375,-1.5889579624766472
53965.0,55358.848,-1393.84765625,-2.5828734480681925
1005.0,1062.2944,-57.29443359375,-5.7009386660447765
617147.0,618777.9,-1630.875,-0.26426037880764225
850053.4016736401,944108.7,-94055.28582635988,-11.06463260321972
150241.0,147019.03,3221.96875,2.144533615990309
7885.738636363637,8185.585,-299.84632457386306,-3.802387301947553
12534.0,13913.835,-1379.8349609375,-11.008735925781874
133587.0,124608.02,8978.9765625,6.721444873004109
34389.239583333336,36235.934,-1846.6940104166642,-5.369976285581086
15682.0,15297.222,384.7783203125,2.453630406277898
20019.0,17653.854,2365.146484375,11.814508638668265
7555.0,8849.85,-1294.849609375,-17.13897563699537
42144.0,48765.01,-6621.01171875,-15.71044921875
906.0,977.82355,-71.82354736328125,-7.927543859081816
17927.0,21090.828,-3163.828125,-17.648396971049255
58865.87018255578,58123.617,742.25299505578,1.2609224882837766
20586.0,16163.328,4422.671875,21.483881642864084
170007.15625,176083.14,-6075.984375,-3.5739580080176774
10479.0,12441.56,-1962.5595703125,-18.728500527841398
6186.0,6124.344,61.65576171875,0.9966983788999354
704638.0,691272.94,13365.0625,1.8967274685725153
165479.0,151873.95,13605.046875,8.221615356027048
1611121.0,1.65316e+06,-42039.0,-2.609301225668339
31987.0,33496.816,-1509.81640625,-4.720093807640604
4079.0,5346.427,-1267.4267578125,-31.071997004474134
111748.5925925926,112035.78,-287.1886574074015,-0.25699532382874785
1362122.0,1.4697495e+06,-107627.5,-7.901458166008625
14428.0,14340.004,87.99609375,0.6098980714582756
166871.26543209876,173638.64,-6767.375192901236,-4.05544667943741
1870711.0,1.9023781e+06,-31667.125,-1.6927855237928253
125520.0,139539.47,-14019.46875,-11.169111496175908
2188.0,2161.4314,26.568603515625,1.2142871807872486
1348.0,1430.4143,-82.414306640625,-6.113820967405415
37620.35294117647,36796.773,823.5795036764684,2.1891860104667944
235833.0,229479.89,6353.109375,2.6939017758328987
